race_id,course,course_id,date,off_time,distance_round,distance,distance_f,region,race_class,type,age_band,field_size,going,surface,jumps,horse_id,horse,age,trainer,trainer_id,trainer_location,trainer_14_days_runs,trainer_14_days_wins,trainer_14_days_percent,owner,owner_id,draw,lbs,rpr,ts,jockey,jockey_id,last_run,form,trainer_rtf,odds_decimal,dam,dam_id,sire,sire_id,damsire,damsire_id
rac_11576864,Hexham,crs_650,2025-04-14 00:00:00,2:48,1m7½f,1m7f133y,15.5,GB,Class 4,Chase,5yo+,9,Good,Turf,12 fences,hrs_24277260,Scots Poet,9,Ewan Whillans,trn_348426,"Hawick, Scottish Borders",9,2,22.0,Distillery Racing Club,own_647168,0,161,-,-,Conor O'Farrell,jky_257538,24,073066,44.0,7.5,Blue Nymph,dam_5018307,Yeats,sir_4086887,Selkirk,dsi_435050
rac_11576864,Hexham,crs_650,2025-04-14 00:00:00,2:48,1m7½f,1m7f133y,15.5,GB,Class 4,Chase,5yo+,9,Good,Turf,12 fences,hrs_37633190,Diamond Mix,6,Paul Robson,trn_333207,"South Hazelrigg, Northumberland",3,0,0.0,Colin Thomas,own_1289652,0,156,117,102,Lilly Pinchin,jky_285300,32,455725,67.0,6.5,Alma Mix,dam_9721299,Diamond Boy,sir_5181561,Al Namix,dsi_3647567
rac_11576864,Hexham,crs_650,2025-04-14 00:00:00,2:48,1m7½f,1m7f133y,15.5,GB,Class 4,Chase,5yo+,9,Good,Turf,12 fences,hrs_33359991,Heeztheboy,8,Pauline Robson,trn_101601,"Capheaton, Northumberland",1,0,0.0,R P Mayland And Partner,own_1416988,0,146,112,92,Jamie Hamilton,jky_271551,98,6-7646,,9,Lovely Native,dam_3766840,Dylan Thomas,sir_4482254,Be My Native,dsi_2101463
rac_11576903,Hexham,crs_650,2025-04-14 00:00:00,3:18,2m,2m48y,16.0,GB,Class 4,Hurdle,4yo,6,Good,Turf,8 hurdles,hrs_46602913,Smart Decision,4,Tim Easterby,trn_91368,"Great Habton, N Yorks",48,3,6.0,Reality Partnerships XIX,own_1337808,0,164,108,100,Mr William Easterby(3),jky_273198,36,1U1,34.0,1.22,Maven,dam_5545883,Postponed,sir_5857859,Doyen,dsi_3983700
rac_11576903,Hexham,crs_650,2025-04-14 00:00:00,3:18,2m,2m48y,16.0,GB,Class 4,Hurdle,4yo,6,Good,Turf,8 hurdles,hrs_45856041,Bohemond Antioch,4,Donald McCain,trn_141066,"Cholmondeley, Cheshire",23,1,4.0,T G Leslie,own_677628,0,154,-,-,Brian Hughes,jky_244227,50,244,35.0,8,Bybrook,dam_6328637,Nathaniel,sir_5237701,Dubawi,dsi_4127830
rac_11576903,Hexham,crs_650,2025-04-14 00:00:00,3:18,2m,2m48y,16.0,GB,Class 4,Hurdle,4yo,6,Good,Turf,8 hurdles,hrs_47033077,Cap Ricochet,4,Paul Collins,trn_249192,"Saltburn, Cleveland",0,0,,R Burridge,own_43924,0,154,88,75,Danny McMenamin,jky_293565,17,475U6,,41,Rubber Bullet,dam_5855164,Capri,sir_7175203,Tikkanen,dsi_627592
rac_11576903,Hexham,crs_650,2025-04-14 00:00:00,3:18,2m,2m48y,16.0,GB,Class 4,Hurdle,4yo,6,Good,Turf,8 hurdles,hrs_49544313,Jet Approach,4,Brian Ellison,trn_39879,"Norton, N Yorks",10,1,10.0,Douglas Taylor,own_509760,0,154,-,-,Craig Nichol,jky_276252,30,43,10.0,13,Shuil Milan,dam_5838287,Jet Away,sir_5333650,Milan,dsi_3734157
rac_11576903,Hexham,crs_650,2025-04-14 00:00:00,3:18,2m,2m48y,16.0,GB,Class 4,Hurdle,4yo,6,Good,Turf,8 hurdles,hrs_43572998,Popa Rich,4,Jessica Bedi,trn_310419,"Kirklevington, North Yorkshire",0,0,,Hill House Racing Club,own_1198524,0,154,93,64,Aaron Anderson(5),jky_289338,29,623,,21,Lady Giselle,dam_5742072,Smooth Daddy,sir_6035659,Indian Haven,dsi_3956701
rac_11576903,Hexham,crs_650,2025-04-14 00:00:00,3:18,2m,2m48y,16.0,GB,Class 4,Hurdle,4yo,6,Good,Turf,8 hurdles,hrs_51024190,Just An Artist,4,N W Alexander,trn_140535,"Leslie, Fife",8,1,13.0,P And F Racing,own_1293420,0,147,-,-,Bruce Lynn,jky_286512,24,5,63.0,34,Justapuzzle,dam_9983274,Masterstroke,sir_5551420,Apple Tree,dsi_505316
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_34166573,Raceview Road,7,George Bewley,trn_57159,"Colby, Cumbria",0,0,,Alan Udale,own_986244,0,168,111,94,Jonathon Bewley,jky_257349,32,432P5P,,12,Blueberry Bramble,dam_6104476,Milan,sir_3734157,Pistolet Bleu,dsi_441539
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_23111452,Return Fire,9,Lucinda Russell,trn_62910,"Milnathort, Kinross-shire",25,1,4.0,Tay Valley Chasers Racing Club,own_632668,0,165,106,97,Patrick Wadge,jky_301317,32,641366,38.0,12,There On Time,dam_9260202,Leading Light,sir_5720169,Carroll House,dsi_45507
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_24228610,Global Assembly,8,Jessica Bedi,trn_310419,"Kirklevington, North Yorkshire",0,0,,Mrs S Barker,own_843368,0,163,101,60,Aaron Anderson(5),jky_289338,38,4-2P6P,,34,Anadama,dam_5119821,Kayf Tara,sir_3297462,Anshan,dsi_344120
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_32415614,Torosay,7,Lucinda Russell,trn_62910,"Milnathort, Kinross-shire",25,1,4.0,Dig In Racing,own_479524,0,160,113,40,Conner McCann(7),jky_302724,32,21-6U3,38.0,5,The Toft,dam_6181721,Getaway,sir_4602430,Kayf Tara,dsi_3297462
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_21395360,Dr Shirocco,10,Sandy Forster,trn_110826,"Yetholm, Roxburghshire",0,0,,I I F T F,own_1186260,0,156,110,91,Miss Heidi Palin(7),jky_306519,32,481456,,11,Uncommited,dam_4564574,Shirocco,sir_4009460,Dr Massini,dsi_776510
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_21610526,Gibberwell,9,Jake Thomas Coulson,trn_265500,"Heaton, Cheshire",3,0,0.0,All Or Nothing Racing Club,own_1195540,0,155,107,83,Philip Armson(3),jky_293307,32,34P2P1,33.0,8,Unique Snoopy,dam_13757051,Getaway,sir_4602430,Witness Box,dsi_397411
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_15876854,Hold The Note,11,Ewan Whillans,trn_348426,"Hawick, Scottish Borders",9,2,22.0,Mrs Karen Spark,own_959508,0,155,105,73,Craig Nichol,jky_276252,38,P-P463,44.0,8,Keys Hope,dam_5264000,Jeremy,sir_4495463,Luso,dsi_670698
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_33644408,Halfway House Lad,6,Maurice Barnes,trn_36783,"Farlam, Cumbria",3,0,0.0,Halfway House Syndicate,own_448732,0,147,102,79,Charlie Price(3),jky_286938,20,594311,67.0,3.25,Pezula,dam_5028380,Recharge,sir_5003733,Diktat,dsi_3314507
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_23274223,Kicksaftersix,9,Martin Todhunter,trn_87237,"Orton, Cumbria",6,0,0.0,Coniston Old Men Syndicate,own_1147524,0,146,110,100,Henry Brooke,jky_262311,14,522254,67.0,13,Astalanda,dam_4257274,Scorpion,sir_4224962,Sendawar,dsi_3508001
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_32264680,Ballydangan,8,Hugh Burns,trn_243315,"Alnwick, Northumberland",3,0,0.0,H Burns,own_810520,0,145,107,76,Peter Kavanagh(3),jky_238497,9,0566P9,,34,She's Our Banker,dam_5701010,Saddler Maker,sir_3660062,Hawk Wing,dsi_3832675
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_12933788,Thatsy,11,Lizzie Quinlan,trn_358677,"Bolton Mill, Cumbria",10,0,0.0,Mrs B Butterworth & Mrs Jackie Holliday,own_1305220,0,143,102,91,Sean Quinlan,jky_247455,14,8-6643,40.0,17,Rainallday,dam_4628792,Martaline,sir_3862593,Cadoudal,dsi_2127055
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_13476946,Cudgel,12,James Walton,trn_25416,"Thropton, Northumberland",0,0,,Messrs F T Walton,own_367388,0,142,111,92,Conor O'Farrell,jky_257538,32,6383P4,,17,Posh Stick,dam_3893883,Sulamani,sir_3892441,Rakaposhi King,dsi_1141
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_31022467,You Say Its Over,7,Micky Hammond,trn_45180,"Middleham, N Yorks",14,2,14.0,Resdev,own_819920,0,142,102,80,Danny McMenamin,jky_293565,31,486643,50.0,17,Beg La Eile,dam_5200566,Kingston Hill,sir_5917226,Lahib,dsi_469245
rac_11576877,Hexham,crs_650,2025-04-14 00:00:00,3:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,14,Good,Turf,19 fences,hrs_23836792,Goodoldbill,9,Jane Walton,trn_170127,"Otterburn, Northumberland",1,0,0.0,Mrs J M Walton,own_502904,0,142,98,-,Charlie Maggs(5),jky_304500,32,4P-PP8,100.0,41,Golden Sunbird,dam_5053986,Leading Light,sir_5720169,Bob Back,dsi_2129673
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_24616606,Halpha Soleil,8,Micky Hammond,trn_45180,"Middleham, N Yorks",14,2,14.0,T I S Partnership,own_1309912,0,168,107,-,Brian Hughes,jky_244227,20,855422,50.0,3.75,Toi Et Le Soleil,dam_5395432,Kapgarde,sir_3993948,Poliglote,dsi_633759
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_34571558,Final Edgar,7,Mark Walford,trn_259884,"Sheriff Hutton, N Yorks",14,2,14.0,Ursa Major Racing Ltd & Partner,own_1040168,0,168,105,84,Jonathan England,jky_263874,20,P62653,23.0,8,Vita Nuova,dam_6360249,Imperial Monarch,sir_5412708,Flemensfirth,dsi_676046
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_23596636,Les's Legacy,8,Susan Corbett,trn_97254,"Otterburn, Northumberland",9,2,22.0,Tweed Valley Racing & Susan Corbett,own_1269780,0,167,110,75,Ben Smith(7),jky_309624,20,884541,50.0,5.5,Morning With Ivan,dam_5690153,Kutub,sir_3635513,Ivan Denisovich,dsi_4464495
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_29226743,Quickasican,8,Jessica Bedi,trn_310419,"Kirklevington, North Yorkshire",0,0,,Andrew Gale,own_1427724,0,167,-,-,Elizabeth Gale(7),jky_305181,862,4/323/,,21,Courting Shinney,dam_4806466,Dylan Thomas,sir_4482254,King's Theatre,dsi_591024
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_39699828,Forest Blaze,6,Mark Walford,trn_259884,"Sheriff Hutton, N Yorks",14,2,14.0,"M Blades, Craggs, Clark And Cambridge",own_1363996,0,165,103,93,Jamie Hamilton,jky_271551,20,931371,23.0,5.5,Ixora,dam_5294338,Kapgarde,sir_3993948,Milan,dsi_3734157
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_12243203,Romeo Brown,11,Joel Parkinson & Sue Smith,trn_376398,"High Eldwick, W Yorks",8,1,13.0,Mcgoldrick Racing,own_979812,0,164,108,74,Peter Kavanagh(3),jky_238497,20,775492,38.0,8,Santia,dam_4903598,Yeats,sir_4086887,Kahyasi,dsi_39480
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_42452193,Blakey Boy,5,Ewan Whillans,trn_348426,"Hawick, Scottish Borders",9,2,22.0,A Gilchrist,own_213660,0,157,96,87,Craig Nichol,jky_276252,20,356558,44.0,12,Rathleek,dam_34542711,Ocovango,sir_5603829,Kayf Tara,dsi_3297462
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_35054866,Fairly Fulling,7,Jane Walton,trn_170127,"Otterburn, Northumberland",1,0,0.0,Dere Street,own_1342872,0,149,104,82,Ross Chapman,jky_277740,32,904805,100.0,26,Lonely Sky,dam_5098387,Arcadio,sir_4472293,Blueprint,dsi_3298582
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_34073459,Reagrove Lord,7,George Bewley,trn_57159,"Colby, Cumbria",0,0,,Southdean Racing Club,own_798156,0,145,109,78,Edward Austin(5),jky_282915,32,453289,,26,Ballerina Queen,dam_4931129,Malinas,sir_4209772,Be My Native,dsi_2101463
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_35686469,Larkfield Lusive,6,L J Morgan,trn_290349,"Waltham On The Wolds, Leics",4,0,0.0,The Stagger Inn Duo,own_1331960,0,143,109,86,Danny McMenamin,jky_293565,18,567F34,,8,Larkfield Lass,dam_6176310,Elusive Pimpernel,sir_5164180,Presenting,dsi_676165
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_23952992,Prince Nino,8,Lizzie Quinlan,trn_358677,"Bolton Mill, Cumbria",10,0,0.0,Bolton Mill Racing,own_1332764,0,142,103,96,Sean Quinlan,jky_247455,17,P22654,40.0,21,Down On My Knees,dam_6321350,It's Gino,sir_4848690,Alamo Bay,dsi_3186393
rac_11576890,Hexham,crs_650,2025-04-14 00:00:00,4:18,2m4f,2m4f28y,20.0,GB,Class 5,Hurdle,4yo+,12,Good,Turf,10 hurdles,hrs_19477815,Dakota Beat,10,John Norton,trn_131157,"High Hoyland, S Yorks",0,0,,Liz And Phil Woodcock-Jones,own_1246476,0,142,78,47,Charlie Maggs(5),jky_304500,328,147-99,,29,Rushmore Rose,dam_19477808,Beat Hollow,sir_3616242,Presenting,dsi_676165
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_22897651,Deep Charm,11,Miss R Hayton,trn_343332,"Nunnington, N Yorks",0,0,,Miss R Hayton,own_1203968,0,170,113,17,Mr Jack Teal(7),jky_278973,338 (30P),PP7226,,7.5,Reel Charmer,dam_4565470,Kayf Tara,sir_3297462,Dancing High,dsi_3203144
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_29622495,Lunar Contact,7,Susan Corbett,trn_97254,"Otterburn, Northumberland",9,2,22.0,Mrs Susan Corbett,own_200868,0,170,115,94,Miss Rebekah Duffy(7),jky_313176,84,4111PP,50.0,4,Bobaway,dam_29706432,Sea Moon,sir_5379878,Shantou,dsi_740670
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_6812428,Cash Again,13,Miss Becca Shepherd,trn_372366,"Middleham, N Yorks",0,0,,Miss Becca Shepherd,own_1338680,0,166,100,55,Miss Becca Shepherd(7),jky_311040,263 (37P),4-5231,,8.5,Jeu De Lune,dam_4891124,Great Pretender,sir_3845786,Useful,dsi_2139543
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_13684356,Loughermore,11,Simon Waugh,trn_142290,"Molesden, Northumberland",0,0,,S Waugh,own_488120,0,166,-,-,Miss Natasha Cookson(7),jky_304755,698 (16P),-24P12,,10,Seductive Dance,dam_3972304,Milan,sir_3734157,Groom Dancer,dsi_2129659
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_21229488,Morozov Cocktail,9,W H Easterby,trn_296325,"Malton, N Yorks",0,0,,Mrs S J Easterby,own_1203152,0,166,-,-,Mr Thomas Easterby(5),jky_305583,338 (22P),-P1321,,6,Gold Platinum,dam_5631164,Morozov,sir_3922548,Flemensfirth,dsi_676046
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_28607957,Cullin Hills,8,W J Milburn,trn_321363,"Sheriff Hutton, N Yorks",0,0,,Mrs Carol Milburn,own_1322772,0,159,106,-,Mr William Easterby,jky_273198,702 (30P),121-33,,3.5,Ma Cranky,dam_5647348,Millenary,sir_3548622,Flemensfirth,dsi_676046
rac_11576942,Hexham,crs_650,2025-04-14 00:00:00,4:48,3m,3m41y,24.0,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_25108251,West Lawn,9,James Walton,trn_25416,"Thropton, Northumberland",0,0,,Messrs F T Walton,own_367388,0,159,95,48,Mr John Dawson,jky_261765,284 (16P),233133,,8.5,Garden Feature,dam_4007871,Westlake,sir_4668839,Minster Son,dsi_118930
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_51800413,Knockeranna Rose,5,Susan Corbett,trn_97254,"Otterburn, Northumberland",9,2,22.0,Ladies That Race,own_1428156,0,157,-,-,Nathan Moscrop,jky_259071,,,50.0,10,Toarmandowithlove,dam_6000995,Cloudings,sir_3234854,Choisir,dsi_3920336
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_51800420,Plane Sailing,5,Daragh Bourke,trn_309285,"Waterbeck, Dumfries & G'way",3,1,33.0,Mrs Janet Lowther,own_1240892,0,157,-,-,Sean Quinlan,jky_247455,,,67.0,13,Pennywise,dam_51800553,Jet Away,sir_5333650,Westerner,dsi_3927665
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_51800441,Solal Nonantais,5,Toby Bulgin,trn_6498,"Lambourn, Berkshire",0,0,,Mrs Nicola Bulgin,own_2617192,0,157,-,-,Jordan Nailor,jky_285369,,,,5,Santaflore,dam_5560275,Choeur Du Nord,sir_6179754,High Yield,dsi_3625874
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_50433194,Sparky Tom,5,Paul Robson,trn_333207,"South Hazelrigg, Northumberland",3,0,0.0,Miss Rhona Brewis,own_337324,0,157,94,41,Jamie Hamilton,jky_271551,20,5,67.0,17,Clovelly,dam_6439202,Telescope,sir_5728562,Midnight Legend,dsi_614005
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_49850451,Japetus,4,Nicky Richards,trn_118584,"Greystoke, Cumbria",11,1,9.0,Mrs P Sloan,own_101740,0,156,102,-,Danny McMenamin,jky_293565,30,21,55.0,1.8,Zaminast,dam_5337101,Sea The Moon,sir_5927481,Zamindar,dsi_3150539
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_51024176,Lipstick Traces,5,Justin Landy,trn_284715,"Leyburn, North Yorkshire",0,0,,Mrs Pauline Southerington,own_1098892,0,150,-,-,Joshua Thompson(7),jky_303561,,,,17,Western Goose,dam_5777457,Califet,sir_3769220,Westerner,dsi_3927665
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_48953156,Miss Mac,5,Ewan Whillans,trn_348426,"Hawick, Scottish Borders",9,2,22.0,Duncan McCready,own_1283692,0,150,99,30,Brian Hughes,jky_244227,37,75,44.0,9,Wild Child Lucy,dam_5434954,Kingston Hill,sir_5917226,Karinga Bay,dsi_350203
rac_11576929,Hexham,crs_650,2025-04-14 00:00:00,5:20,2m,2m48y,16.0,GB,Class 4,NH Flat,4-6yo,8,Good,Turf,,hrs_51800434,Lutte Allen,4,Tristan Davidson,trn_201609,"Irthington, Cumbria",4,0,0.0,J T Davidson,own_498948,0,142,-,-,Harry Reed,jky_279831,,,100.0,26,Violeta Song,dam_5774972,Palace Prince,sir_6059662,Secret Singer,dsi_3885084
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_49142142,Ardisia,2,Hugo Palmer,trn_225081,"Malpas, Cheshire",8,1,13.0,Ardisia Partnership,own_1415952,1,137,78,49,Jason Hart,jky_270729,12,1,50.0,1.83,Garraun,dam_5946927,Ardad,sir_7157318,Tamayuz,dsi_4817246
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51766491,Believeinthisone,2,David Loughnane,trn_285282,"Stoke Heath, Shropshire",11,2,18.0,Sketchley Bloodstock & Partner,own_1427972,7,130,-,-,Connor Planas(3),jky_305310,,,64.0,19,Oneroa,dam_10400355,Ubettabelieveit,sir_21685482,Dandy Man,dsi_4459483
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51800546,Supreme Dancer,2,Richard Fahey,trn_72090,"Musley Bank, N Yorks",21,3,14.0,S & G Clayton 1,own_1167064,2,130,-,-,Oisin Orr,jky_281652,,,28.0,6,Dancewithastranger,dam_6084365,Supremacy,sir_21649551,Fast Company,dsi_4759678
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51273117,Archibald Ives,2,Darryll Holland,trn_343899,"Newmarket, Suffolk",11,3,27.0,G Ainsworth & Hcs,own_1425584,3,128,73,51,Jason Watson,jky_288666,16,0,40.0,7,Divine Truth,dam_15654534,Arizona,sir_18092508,Mastercraftsman,dsi_4870369
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51800462,Call Me By My Name,2,James Horton,trn_353934,"Newmarket, Suffolk",8,0,0.0,Sleeve It Ltd,own_1009812,6,128,-,-,NON-RUNNER,jky_224913,,,43.0,-,Velocistar,dam_21676200,Cable Bay,sir_5860085,Starspangledbanner,dsi_5084065
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51273047,Harome Star,2,Roger Fell,trn_291465,"Nawton, N Yorks",9,1,11.0,Aarons & Partner,own_1425568,5,128,14,-,Rowan Scott,jky_277695,16,0,38.0,101,Maramba,dam_4790366,River Boyne,sir_10669162,Hussonet,dsi_3730776
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51273145,Tamather,2,James Owen,trn_360648,"Newmarket, Suffolk",39,10,26.0,Deva Racing Cc,own_1381532,9,128,62,-,Aidan Keeley,jky_301593,13,3,56.0,6.5,Tamadhor,dam_6015338,Mohaather,sir_15566474,Arcano,dsi_5135942
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51800511,Ubetterseethis,2,Craig Lidster,trn_351099,"Norton, N Yorks",3,1,33.0,Craig Lidster Racing,own_1317344,8,128,-,-,William Pyle(5),jky_301428,,,100.0,23,Sightseeing,dam_31799166,Ubettabelieveit,sir_21685482,New Approach,dsi_4690833
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51800469,Zoumluzzi,2,Tim Easterby,trn_91368,"Great Habton, N Yorks",48,3,6.0,Habton Racing,own_1372540,10,128,-,-,David Allan,jky_234669,,,34.0,21,Illuzzi,dam_21673092,Zoustar,sir_5865139,Kodiac,dsi_4080139
rac_11574927,Pontefract,crs_1196,2025-04-14 00:00:00,2:05,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51800490,Awraad,2,Gemma Tutty,trn_354429,"Osmotherley, N Yorks",4,0,0.0,Mah Bloodstock,own_1428172,4,123,-,-,Connor Beasley,jky_272604,,,75.0,13,Chitra,dam_13423606,Awtaad,sir_6124769,Sea The Moon,dsi_5927481
rac_11611860,Pontefract,crs_1196,2025-04-14 00:00:00,2:35,5f,5f3y,5.0,GB,Class 5,Flat,2yo,9,Good,Turf,,hrs_51800539,Dacres Cross,2,Kevin Ryan,trn_202725,"Hambleton, N Yorks",19,2,11.0,J Speight & M Holdsworth,own_1428168,7,133,-,-,Tom Eaves,jky_230493,,,47.0,4,Shahaama,dam_6265784,Prince Of Lir,sir_7108171,Showcasing,dsi_5152770
